Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Random guess;Random distance;Random hit;Predictor guess;Predictor distance;Predictor hit;Profile guess;Profile distance;Profile hit;Vespa worked;Vespa guess;Vespa distance;Vespa hit;Benchmark link
automotive_bitcount;main;10;9;12;0;7;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;11;9;12;0;7;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;12;9;12;0;2;"12;0;12_12.ce;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";25;0,3056;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";5;0,8611;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";16;0,5556;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";13;0,6389;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;13;9;12;0;825;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;14;9;12;0;427;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;15;9;12;0;286;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;16;9;12;0;215;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;17;9;12;0;172;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;18;9;12;0;172;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;19;9;12;0;143;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main;20;9;12;0;122;"12;12_12.ce;0;12_eheader.preheader;21;21.le;7;4;7_21.ce";"12_eheader.preheader;4;7_21.ce;21;0;7;21.le;12_12.ce;12";26;0,2778;"12;12_12.ce;0;21;7;12_eheader.preheader;21.le;7_21.ce;4";4;0,8889;"7_21.ce;12_12.ce;12_eheader.preheader;0;21;21.le;7;12;4";15;0,5833;1;"12;12_12.ce;12_eheader.preheader;7;7_21.ce;21.le;21;4;0";12;0,6667;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;1;18;23;0;630000000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;2;18;23;0;580125000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;3;18;23;0;568750000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;4;18;23;0;548625000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;5;18;23;0;538125000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;6;18;23;0;557375000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;7;18;23;0;548625000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;8;18;23;0;511875000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;9;18;23;0;511000000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;34;6_13.ce;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";78;0,4902;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";19;0,8758;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";51;0,6667;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";49;0,6797;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;10;18;23;0;496125000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;34;41;6;6_13.ce;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";76;0,5033;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";17;0,8889;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";49;0,6797;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";47;0,6928;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;11;18;23;0;551250000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;34;41;6;6_13.ce;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";76;0,5033;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";17;0,8889;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";49;0,6797;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";47;0,6928;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;12;18;23;0;717500000;"22;22_22.ce;17;19;32;32.le;38;38_17.ce;32_38.ce;34;0;13;41;6;11;6_13.ce;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";74;0,5163;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";13;0,9150;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";47;0,6928;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";47;0,6928;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;13;18;23;0;649687500;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;14;18;23;0;635162500;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;15;18;23;0;625625000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;16;18;23;0;620812500;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;17;18;23;0;617050000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;18;18;23;0;617050000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;19;18;23;0;613112500;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;main1;20;18;23;0;608475000;"22;22_22.ce;17;19;32;32.le;38;32_38.ce;38_17.ce;0;13;41;6;6_13.ce;34;11;17_32.ce;3";"32.le;11;32;38;19;17_32.ce;32_38.ce;6_13.ce;34;22;13;17;0;3;6;41;38_17.ce;22_22.ce";77;0,4967;"22;22_22.ce;17;32;38;38_17.ce;19;32.le;34;17_32.ce;32_38.ce;0;13;41;6;11;6_13.ce;3";20;0,8693;"32;34;38;17;22_22.ce;32.le;38_17.ce;41;32_38.ce;0;13;17_32.ce;6;6_13.ce;19;11;22;3";52;0,6601;1;"22;38;17;19;32;34;6;13;41;6_13.ce;32_38.ce;38_17.ce;17_32.ce;22_22.ce;32.le;3;11;0";50;0,6732;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;1;4;5;90000000;533116880;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;2;4;5;82875000;526437834;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;3;4;5;81250000;532958556;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;4;4;5;78375000;522469714;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;5;4;5;76875000;517476090;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;6;4;5;79625000;539479278;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;7;4;5;78375000;533482466;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;8;4;5;73125000;499485654;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;9;4;5;73000000;499987248;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;10;4;5;70875000;486488842;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;11;4;5;78750000;541613842;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;12;4;5;102500000;775949048;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;13;4;5;92812500;485892825;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;14;4;5;90737500;507686347;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;15;4;5;89375000;511642846;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
automotive_bitcount;ntbl_bitcnt;16;4;5;88687500;513626615;"1;8;0;11";"8;11;0;1";4;0,3333;"1;8;0;11";0;1,0000;"1;11;8;0";2;0,6667;1;"1;8;11;0";1;0,8333;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/automotive_bitcount
