Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
bzip2e;addFlagsFromEnvVar;8;26;35;0;4;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;9;26;35;0;3400;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;10;26;35;0;800;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;11;26;35;0;500;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;12;26;35;0;34;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;13;26;35;0;1400;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;14;26;35;0;800;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;15;26;35;0;800;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;16;26;35;0;180;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;17;26;35;0;80;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;18;26;35;0;80;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;19;26;35;0;16000;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;addFlagsFromEnvVar;20;26;35;0;200;"0;0_63.ce;63;11;11_11.ce;20;20_40.ce;23;23.ph;3;32;32_23.ce;38;3_63.ce;40;40.le;40_58.ce;43;46;46_46.ce;53;58;58_8.ce;6;63.le;8";"0;0_63.ce;63;63.le;58;58_8.ce;53;46;46_46.ce;43;40;40_58.ce;40.le;38;32;32_23.ce;23;23.ph;20;20_40.ce;11;11_11.ce;8;6;3;3_63.ce";192;0,4092
bzip2e;add_pair_to_block;1;12;17;0;6567600;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;2;12;17;0;6321000;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;3;12;17;0;130451750;"10;10_10.ce;0;22;22.le;6;83;52;29;38;0_22.ce;25";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";21;0,6818
bzip2e;add_pair_to_block;4;12;17;0;26042000;"10;10_10.ce;0;22;22.le;6;83;29;52;38;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";19;0,7121
bzip2e;add_pair_to_block;5;12;17;0;216000;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;6;12;17;0;1656600;"10;10_10.ce;0;22;22.le;6;83;52;29;38;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";20;0,6970
bzip2e;add_pair_to_block;7;12;17;0;580600;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;8;12;17;0;275224;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;9;12;17;0;316200;"10;10_10.ce;0;22;22.le;6;83;29;52;38;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";19;0,7121
bzip2e;add_pair_to_block;10;12;17;0;4129600;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;11;12;17;0;295750;"10;10_10.ce;0;22;22.le;6;83;29;52;38;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";19;0,7121
bzip2e;add_pair_to_block;12;12;17;0;225063;"10;10_10.ce;0;22;22.le;6;83;29;38;25;0_22.ce;52";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;13;12;17;0;216300;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;14;12;17;0;4192000;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;15;12;17;0;263600;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;16;12;17;0;135810;"10;10_10.ce;0;22;22.le;6;83;29;38;25;52;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";17;0,7424
bzip2e;add_pair_to_block;17;12;17;0;1755760;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;18;12;17;0;182160;"10;10_10.ce;0;22;22.le;6;83;29;38;52;25;0_22.ce";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;add_pair_to_block;19;12;17;0;2136000;"10;0;22;22.le;6;83;10_10.ce;29;25;0_22.ce;38;52";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";15;0,7727
bzip2e;add_pair_to_block;20;12;17;0;4613000;"10;10_10.ce;0;22;22.le;6;83;29;38;25;0_22.ce;52";"10;0;6;22;83;25;29;38;52;10_10.ce;22.le;0_22.ce";18;0,7273
bzip2e;default_bzfree;1;4;5;0;160;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;2;4;5;0;1400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;3;4;5;0;440;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;4;4;5;0;4000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;5;4;5;0;2400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;6;4;5;0;600;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;7;4;5;0;80;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;8;4;5;0;8;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;9;4;5;0;6800;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;10;4;5;0;1600;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;11;4;5;0;1000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;12;4;5;0;68;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;13;4;5;0;2800;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;14;4;5;0;1600;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;15;4;5;0;1600;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;16;4;5;0;360;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;17;4;5;0;160;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;18;4;5;0;160;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;19;4;5;0;32000;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;default_bzfree;20;4;5;0;400;"0;2;3;0_3.ce";"0;2;3;0_3.ce";0;1,0000
bzip2e;main;1;9;12;0;40;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;2;9;12;0;350;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;3;9;12;0;110;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;4;9;12;0;1000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;5;9;12;0;600;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;6;9;12;0;150;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;7;9;12;0;20;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;8;9;12;0;2;"12;0;12.ph;12_12.ce;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";11;0,6944
bzip2e;main;9;9;12;0;1700;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;10;9;12;0;400;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;11;9;12;0;250;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;12;9;12;0;17;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;13;9;12;0;700;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;14;9;12;0;400;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;15;9;12;0;400;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;16;9;12;0;90;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;17;9;12;0;40;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;18;9;12;0;40;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;19;9;12;0;8000;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;main;20;9;12;0;100;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
bzip2e;mainGtU;1;61;90;0;53493440;"0;324;12;14;24;26;36;38;48;50;60;62;72;74;84;86;108;96;98;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";61;0,9667
bzip2e;mainGtU;2;61;90;0;51301250;"0;324;14;12;24;26;36;38;48;50;60;62;72;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;74;84;86;96;98";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";275;0,8497
bzip2e;mainGtU;3;61;90;0;31661960;"0;324;14;26;38;50;12;62;60;36;24;74;48;72;86;98;110;122;150;84;134;163;171;183;96;146;191;203;211;223;108;231;243;251;120;263;132;271;283;291;303;311;311_150.ce;144;161;181;201;221;241;169;209;261;229;281;189;301;249;269;289;309;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";329;0,8202
bzip2e;mainGtU;4;61;90;0;17642000;"0;324;14;12;26;38;24;50;62;36;74;48;86;60;98;72;110;84;122;96;134;108;120;146;150;132;163;144;161;171;183;191;181;203;211;169;223;231;243;251;221;201;261;189;263;271;241;281;229;249;283;291;301;209;269;289;303;309;311;311_150.ce;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";162;0,9115
bzip2e;mainGtU;5;61;90;0;2527200;"0;324;12;14;24;26;36;38;48;50;60;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;62;72;74;84;86;96;98";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";360;0,8033
bzip2e;mainGtU;6;61;90;0;62814300;"0;324;12;14;26;38;50;60;48;24;36;62;74;86;98;108;96;72;110;150;122;134;163;146;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;161;84;144;120;241;181;221;132;201;301;169;261;281;189;209;229;249;269;289;309;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";360;0,8033
bzip2e;mainGtU;7;61;90;0;27054240;"0;324;12;14;24;26;36;38;48;50;150;163;60;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;62;74;86;98;110;122;134;146;72;169;249;189;269;309;181;209;84;201;161;132;241;301;120;261;108;221;281;144;229;289;324.le;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";632;0,6546
bzip2e;mainGtU;8;61;90;0;30436422;"0;324;12;14;24;150;163;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;26;36;38;50;62;74;86;98;110;122;134;146;261;181;201;241;161;301;281;221;48;60;72;132;108;120;84;144;169;189;209;229;249;269;289;309;324.le;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";764;0,5825
bzip2e;mainGtU;10;61;90;0;44189200;"0;324;14;12;26;38;50;62;24;74;36;86;98;48;110;122;150;134;163;72;146;84;171;183;191;203;211;108;223;231;243;251;60;263;120;271;283;291;303;311;311_150.ce;144;161;169;96;201;209;189;221;132;181;261;241;281;229;301;269;289;309;249;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";385;0,7896
bzip2e;mainGtU;11;61;90;0;17185500;"0;324;12;14;24;26;38;50;62;74;86;98;110;36;122;134;150;146;163;171;183;191;203;211;169;223;231;209;243;251;60;108;229;263;271;48;96;161;189;283;120;241;291;303;72;132;144;221;261;281;289;309;311;311_150.ce;84;181;201;249;269;301;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";428;0,7661
bzip2e;mainGtU;12;61;90;0;74188918;"0;324;12;14;26;24;38;36;48;50;62;74;72;84;86;60;98;110;122;134;150;146;163;108;171;183;120;191;203;169;96;211;144;161;223;231;243;251;263;271;201;283;209;291;189;303;132;311;311_150.ce;221;181;261;281;229;241;249;301;289;269;309;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";262;0,8568
bzip2e;mainGtU;13;61;90;0;5719000;"0;324;12;14;24;26;38;50;60;62;72;36;108;74;86;98;48;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;84;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";164;0,9104
bzip2e;mainGtU;14;61;90;0;44283200;"0;324;14;12;26;38;50;62;24;74;36;86;98;48;110;122;150;134;163;72;146;84;171;183;191;203;211;108;223;231;243;251;60;263;271;120;283;291;303;311;311_150.ce;144;161;169;96;201;209;189;221;132;181;261;241;281;229;301;269;289;309;249;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";386;0,7891
bzip2e;mainGtU;15;61;90;0;6594400;"0;324;12;14;24;26;38;50;36;60;62;108;74;86;98;72;48;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;84;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";165;0,9098
bzip2e;mainGtU;16;61;90;0;18542880;"0;324;12;14;24;26;36;38;50;62;72;48;110;120;74;86;98;60;108;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;84;96";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";166;0,9093
bzip2e;mainGtU;17;61;90;0;119053200;"150;163;171;183;191;203;211;223;231;243;251;263;271;283;291;303;311;311_150.ce;0;324;14;26;38;50;62;74;86;98;12;110;122;134;146;24;209;36;48;161;169;181;241;201;261;221;301;60;281;84;96;72;132;120;189;108;144;269;289;229;309;249;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";835;0,5437
bzip2e;mainGtU;18;61;90;0;19923080;"0;324;12;14;24;26;36;38;50;62;74;86;98;110;150;163;122;134;146;171;183;48;191;203;211;60;223;169;72;231;243;251;263;271;283;291;303;96;311;311_150.ce;84;189;120;209;144;181;229;221;249;289;108;132;309;161;201;241;269;261;281;301;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";434;0,7628
bzip2e;mainGtU;20;61;90;0;54731900;"0;324;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le";"0;12;14;24;26;36;38;48;50;60;62;72;74;84;86;96;98;108;110;120;122;132;134;144;146;150;161;163;169;171;181;183;189;191;201;203;209;211;221;223;229;231;241;243;249;251;261;263;269;271;281;283;289;291;301;303;309;311;311_150.ce;324.le;324";59;0,9678
network_dijkstra;print_path;1;4;5;5;11;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;2;4;5;20;68;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;3;4;5;40;156;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;4;4;5;60;230;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;5;4;5;80;321;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;6;4;5;100;442;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
network_dijkstra;print_path;7;4;5;120;525;"0;6;5;0_6.ce";"0;6;5;0_6.ce";0;1,0000
